V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58
-0.00202347562133861,0.000317123404129214,-0.000380977529922869,-0.000713050852193077,-0.00113212590830159,0.00118026588806435,4.76300226742522e-05,0.000506953545754459,-0.000944998556508032,0.000555038581230686,-0.000131941653487253,-0.000996420254679402,-0.000988898213518087,0.000577765014826435,0.000203318631602841,-0.00028613503992551,0.000399110100284618,0.00139623173630287,-0.00401741720517464,-0.000855401964255814,0.00108463763862784,-3.15315064311445e-05,0.000578741225393469,-0.00190470891035093,-0.000202853009127585,-0.000395386662873867,9.51266727413046e-05,-0.00593845693066318,0.0044018172064807,0.000339260978387985,0.00110156844964738,0.00500717275289627,-0.000686756831516927,0.00378201390983766,-0.00572533745570011,0.00381558995014592,0.00239567721752621,-0.00481370650561793,-0.00553400301756671,0.0207606204069717,0.00635473393890307,-0.00611842270348342,-0.01624288817259,-0.00261603332132655,0.0151635432842419,-0.00146663014126096,0.000415266530051084,-0.0149272936328298,0.0447281000710992,-0.0101332064645722,-0.00495336805962629,0.0866526370037641,-0.0666682176342346,-0.174891774518026,-0.15053753711874,0.256820429280883,-0.0170741539885093,-0.129532886938406
0.000710539398725473,0.00092496372934927,0.00113171254682899,0.00175719348007235,-0.00111347239155009,0.000973047354593239,-0.000455775921857709,-0.000201527292754835,0.000335357854040254,-0.00194238240498395,-0.000110698666625428,-0.000810753340037476,-0.00117034987922023,0.000707679609292791,-0.0022987833836434,0.000347971297296483,-0.000471966160937443,0.000687027675820434,-0.000350431530674448,0.00173789666160777,0.00029681646292497,6.53807560650034e-05,0.000691594447799501,-0.000644874355404577,-0.00389113391540067,-0.00298853990277995,0.00113929014583462,-0.00221054058340875,0.00140488415404091,0.00063779026060835,0.0030704563240224,0.00485667472421181,0.00391854862786384,-0.00479142639923764,0.00166115751680321,-0.00507140342413626,-0.00691807789340075,0.00634494824925747,0.00541344011161009,-0.00318536591279678,0.00195281786185683,-0.00639801290574572,-0.00778179342091553,-0.0169765220461017,-0.0140756019678338,0.00104667812711873,0.0457987212519844,-0.0470089669589309,0.0192384321754869,0.00752432458522147,-0.000778812878281351,-0.0671136480640384,-0.00371200061395629,-0.00667949586225428,0.119190773647395,-0.088374625733457,-0.0528023525188014,-0.0103723131726063
-0.0029337968341751,0.00168114343761705,-0.00153730146055904,-2.07071008370379e-05,0.000459890959842785,0.00150917019142334,-0.000506528228343168,0.000273668488227325,8.17920646842488e-05,-0.00152082372907883,-0.00242364037210167,-0.000854953654274326,0.00168877134704694,0.000529897285427058,-0.00206900310602406,-0.00117286293027359,0.00149798867676704,0.000957383065910857,-0.00113411120916517,0.00166836461146654,-0.000935792230081125,0.000435338946937191,0.00338760132096041,-0.00101137456322629,0.000744450073872777,0.000929497927813105,-0.00490307864602563,-0.00138620632046823,-0.00230563631304721,-0.00154408469673119,5.53436744598716e-05,0.00106307351583151,-0.00749093729992429,0.00168184623473289,0.00258142215185193,0.000233170247701325,0.000224050034323389,-0.00812775111053002,0.0041247831840844,-0.0106450719055708,0.0235403681547352,-0.00821093732363876,-0.00586245841960214,-0.0014272213901625,0.00275455492083877,0.00318551226466858,0.000725658043172482,-0.0319189558853823,0.0307010563238894,0.0275783007988004,-0.0468217729572355,-0.0364205233083294,-0.0162411519620905,-0.0442010363734192,-0.0182230505209405,0.102745177818448,-0.0599960496254794,0.00524443570782277
-0.00293200117826633,-0.000224949254157048,8.81808942768491e-05,-0.00140124041148966,-0.000853319225642633,0.000248551702776996,-0.000507898101429954,0.00147513484022721,-0.00120673938238932,0.000384486603944735,-0.000113815195160545,-0.00162822571967136,0.00031640988602848,0.000263563707274797,0.00120586099278195,0.00122590894673295,-0.000112924541903276,-0.00090091335877811,-0.000882766548403314,0.000347662321908589,0.000602074407275872,0.00038046942672569,-0.0011609392265968,-0.00317398715640778,-0.00202236170382545,-0.00116032434578177,0.00250339925111939,-0.0010741068369356,0.00261265248817022,-0.00124934507928868,-0.0055820815980592,-0.00596050324097729,0.00645850402258258,0.00628214071053707,-0.00403253766271193,-0.00572310272852006,0.00247300110178574,-0.0102476191793483,-0.00793479368535452,0.00440159083605203,0.0219696791637945,-0.00432314422024355,-0.00887565903819357,-0.00345579722053782,-0.0129144941821488,-0.00536054980966767,0.0982041366302872,-0.069095650800455,-0.0289997345860256,0.0444775887654169,0.0177739870824687,0.0478619800951574,-0.0544365933282369,0.0454469247206369,-0.058978178686593,0.00808008239771881,-0.0828431486379834,1.32760286020423
-0.00131081266728892,-8.75483331232759e-05,-1.93550671773604e-05,-0.000393649920618804,-0.000138120475401246,0.00250215861015132,-0.000805034199013655,-0.00137463950099428,-5.99174151837055e-05,-0.00109598969165478,0.00176046867857979,4.14294289484088e-05,0.000636949437202291,-0.000919456388377555,-0.00083605191844006,-0.0016935207132761,-0.00194994292149055,-0.00114053040001752,-0.00244885104321564,0.00226239122306719,0.00272230540776086,-0.000970709696086226,0.00156406506339455,0.0023789390449344,0.000357373199879403,-0.00177188202806081,-0.00346150564327207,0.000499902484796746,-0.000620679949370069,-0.00377643086467727,0.00572028653539166,-0.00540459218913408,-0.00027540603675633,0.00450105629549137,0.0171723329265934,-0.00142818618213502,-0.00623897640588681,0.000504570461622251,-0.0142695984927844,-0.0286466290750264,-0.0103715206640598,0.00866019908859517,0.0078487201799229,0.0372997286767488,0.0162526532532486,-0.065812185959562,-0.0659348133039195,0.0737643674355134,0.0126706426611765,-0.0540417205423616,-0.0316934914034485,0.0681035070030137,-0.159907597731189,0.114724919716857,0.254584559903932,0.257551335814375,-0.505895108375852,-0.6745525636747
-0.00196055690894276,-0.00116707582493822,0.00195148133751322,-0.000106307577657551,0.000103666125919436,0.000669375404154853,-0.000986872622822643,0.00092976860942382,0.00056585061965421,0.00134773562689824,0.000383980022318505,-0.00138457837411415,-0.00132189255137498,6.43193844008377e-05,-0.000444763499113616,-0.000492241209934754,-0.00323474275756055,-0.000308224778454793,-0.0022673476412223,0.00058846783885936,-0.00184508499812957,0.00178120590035062,-0.00314363752198141,0.000935371150794147,-0.000861675924350106,-0.000930253101745637,-0.00194136112634312,-0.00210771394290137,0.00542278828911527,0.00895207518920972,0.00248843082274372,0.00223040965725366,-0.00198557906448507,-0.000655502784328947,0.0112656621598272,-0.0118223317004024,-0.00573382810428136,-0.00850566084287647,0.0132679616270692,-0.00264537570744256,-0.0134912358410542,0.0481591942508235,0.00664656813550322,0.021553273788067,-0.0115607831572328,0.0400465236448282,0.0396042036966941,0.0537265752299058,-0.0295295555171773,0.120192832990239,0.00394228051000241,0.0675064687370988,-0.0124088643762513,0.246050779473916,-0.111576613884277,-0.0575374448117629,-0.235933053852526,-0.116286790633952
-2.499233437595e-05,0.00250344940215326,-0.00100344041794419,-0.00127637373893271,-0.000449134942874853,-0.00109326795123026,-0.000658220570786957,0.00215256158366638,-0.00064603026581615,0.00134648572946456,0.000516196454999071,0.0010517757280698,0.000495808956414293,-0.000341599483423276,0.000554430345459483,-0.000228814154129804,-0.00153972553451016,-0.00112278996242394,-0.000615901354181795,0.00101774321216141,0.000701034194863068,-0.000471088528902441,-0.00103695461550814,-0.000334473513960906,-0.00281039361566278,-0.0010973610000654,-0.000318192266110979,-0.00533043284922393,-0.00854119434829872,0.000390458450262935,-0.0061867152834206,-0.000904555731717147,-0.00233215486087167,-0.00992446566780321,-0.00446250094892145,0.00544154207493901,0.00255805920115962,-0.0165626892518016,-0.0226911120740919,-0.00451880109773556,-0.00136447829704099,-0.0126043811238293,-0.00769186569021161,0.00633042574534997,-0.0448045513267012,-0.0284000717379816,-0.0350423421020214,0.0684861115549482,0.00782326859581559,-0.0845026487075023,-0.0851696382152166,0.0160308889712547,0.0663628538173189,0.00350984865167564,-0.0669806039609109,0.0598831746330962,-0.00195292335712275,-0.166387403681326
-0.00409193372376295,-0.00149224214854583,-0.00103380276091386,-0.000618494378463105,0.00191596902156671,-0.000257807657549027,-0.000909843569198398,0.000383590375652171,-0.00164026714748819,0.000991013268275678,-0.000792375124108252,0.00092358760686638,0.00112246494420123,-0.00186429698190042,-0.000745722720708151,0.000471295228406869,-0.00068054204264433,-0.000208000968406722,-0.000423180941764445,0.00032295336935406,-0.00289552132554705,0.00199491700060173,0.00184614073506286,-0.000566736533265104,-0.000679952155356416,0.00213319985649411,-0.000417945641579317,-0.00220870487125228,0.00451220869769875,-0.00124353951059349,-0.00703415510776289,0.000592789703223821,0.00506087140852748,0.00372547913326811,-0.00865745407998485,-0.00721837371648585,0.00607938681767913,0.00596905081820838,-0.00326861905694102,0.00938398168623897,0.00831013834015709,0.00636156433746314,-0.00196859758145735,-0.0340257617124348,0.0198505595945145,-0.0295272286646303,0.0363590073592527,0.0677487055273145,-0.0463532503209865,-0.0639689597019381,0.082296425988309,0.0466326879708011,-0.0337901890955026,-0.0699244369233246,-0.0235145910199621,-0.0500410116011815,0.237597607803973,-0.0577993222244823
-0.000972647581672361,0.000387391340764436,-0.00198607829739873,0.00121729570143982,0.000593537198807221,-0.00108531272278963,0.000288319439951853,0.00176257323349854,0.000161048886835591,-0.00120098656042753,-7.35252632959293e-05,-0.000807459112484915,-0.00123746292248423,-0.000233949234999785,0.000401383153521026,0.000592341973174512,-7.42737730542258e-05,-0.00259196853623525,-0.000546718753397387,0.00129741637710271,0.000349404814255719,0.00354295916625361,1.98503846921523e-06,0.000985930488891177,0.000149074133048741,-0.00208468274956196,-0.00207875405821058,-0.00192927662520833,0.00255867108266038,0.000640949752380957,-0.00118984078910058,-0.00983325767987174,-0.00602167670943597,-0.00959112240188623,-0.00118020291651359,-0.00181644043606673,-0.00408274737156797,-0.00815571086541492,-0.0092100591123438,0.012857038443297,-0.000571829041248916,-0.0194127360135267,-0.0228224409482363,-0.00832563023414032,0.0553032915298319,0.0105801440478369,-0.00427036667066552,-0.0809996737430744,-0.0864814394964147,0.0465973702027678,-0.0305346631079352,-0.0202003338161728,-0.143107769051179,-0.0618898081003783,-0.1655221538003,-0.0376004777286165,-0.143479789145551,-0.186456274031695
-0.00130231908410707,-0.000654220498991117,0.00125321180800472,0.00109744599094688,-0.000642258900494304,-0.000869481126854534,-0.000657753323404206,-0.00104530257472694,-0.000306748177116927,0.000127172005515474,-0.000887395961892501,0.00205387996675885,-0.000157896537998991,0.00193138921368415,-0.000457504349022967,0.00216057990538176,0.000197694456451487,-0.00276500137512267,-0.000138477101426615,-0.000852664753125306,-0.0025802119147136,-0.000787529319842655,0.000861996022934519,-0.000479779473669763,-0.00143670255769081,0.00235251609866732,-0.00425086795536975,-0.00445870995213164,-0.000356126019212246,-0.00170966404819869,-0.00272462790917839,-0.00443700938943423,0.00318991543744055,0.00604426779364138,0.00106476900231925,-0.016599219377185,-0.00518259342638684,0.00213749715623732,-0.00139159272890245,-0.0039731344044997,-0.00475308028036147,-0.0205052958740385,0.0208309732693284,0.000434956060424177,-0.0389278449053843,0.0453493928545186,-0.0307270218464161,0.0694615909313512,-0.0152646423433387,-0.0500599528874729,0.0248916262757327,0.150595693183973,-0.0906705023503745,0.101502872757693,0.031964277287737,-0.283471935067666,0.445950664705101,0.162952023935575
-0.0012355289440331,0.00173170369187196,0.00190942229269817,0.00351828385962467,0.000891692951907382,0.0020582977954672,-0.000186696278092137,-0.000403054900886785,-0.000353482593914326,-0.00231299289505977,-0.00234568368375891,-0.00219757901490371,-0.00183681926411779,-0.00153857335524037,-0.000540239232988488,-0.00274348703701961,-0.000655983208380189,0.000416546700138897,0.000725824619352399,0.000916863965160736,0.00150968452508931,0.00290924280770789,0.00350559629622752,0.00189152801387811,0.00316542161994187,0.00271252902315124,-0.000623213004322117,0.00199918512737149,-0.000443319066895288,-0.000607722204870926,0.000550661521042153,0.00324501312185154,0.00362124287732521,-0.00535664203641343,-0.000365164266245438,-0.00775350589396333,-0.00214790335815417,0.00353147267819083,-0.0246392783553177,-0.00350458468137651,-0.0275598273783256,-0.040332170483924,0.0112249027639944,-0.0236806817251088,-0.0323173592609994,0.00700641249760221,-0.0290687940855748,0.00853930535207705,0.0186732812575846,0.0479663170916663,0.0643017258322362,-0.0742200115252648,0.138363474766448,-0.16638347169941,0.101480148011358,0.275251294067106,0.111549402629531,1.20739461267064
0.00605943220180528,-0.000900027657282955,-0.00377237165551661,0.000267590216871767,7.82361940248855e-06,-0.00113068262980773,0.00129065350892738,-0.00108133243698858,-0.00229487728442945,0.000357036781682894,0.000794929043062369,-0.000187319404396129,0.000412121179160565,0.00135414619502151,0.00120206150047299,-0.00143627673068888,-0.000482529409820115,5.47771273223695e-05,-0.00169245657940108,-0.000887189715438377,-0.000160405136195852,0.000517290648313394,0.00461440213509491,-0.0019623852201102,-0.00388419963968357,0.0017585617538927,2.37286006857615e-05,-0.0027085538884927,0.00652281480572735,-0.00166030094375222,-0.00180834223249822,-0.00433793327491379,-0.00184422675251622,1.33357979135622e-05,0.00784161010081839,0.0129519795358236,-0.00252426573109098,-0.0137498944776555,-0.0109341145126147,0.0135730064601533,-0.00198225710963022,-0.016174800785121,0.0204967731274884,-0.0232808660573838,-0.0183318588065417,-0.0532467864607217,-0.0543879306980549,-0.0231613264119638,0.0633349790177154,0.0612117803959202,-0.0149364560992347,0.0767961058338158,0.0712893645472069,-0.038459724045935,-0.127446720518602,-0.269557729815148,-0.117601033224625,-1.38455230687005
0.00133286072281654,-0.00293035277479655,-0.000313861961916204,0.00240984794019954,-0.000986631884072249,8.44205438194157e-05,0.00063737851306468,-0.000261545809343693,-0.00216446750980481,-0.00147887252436233,0.000168627373199511,-0.00118697649522088,0.000762453608954643,-0.00168880550036599,0.000397596971214757,5.02672152476904e-05,0.00265223253673222,0.00171671210577113,-0.00068944174832432,-0.000808956630751464,0.000256707987815957,0.000843524952489025,-0.00268808247671611,0.0017957219418132,-0.000896671945860167,0.000557908674995929,0.0014657382013364,-0.00162618633072297,0.00635762900771401,-0.00995948294046273,0.0014277739878583,-0.003301434427972,-0.010592270035206,0.003596135517341,0.0090550099939457,0.00141274838828439,-0.00505094449842608,-0.00130710438188244,0.0023630740794438,0.0115456426784013,-0.0149436441199821,-0.00773316311126494,-0.0283440221433826,-0.00845484608066602,-0.00413760628305478,0.066595892984719,0.0825063059237702,-0.00186358687501191,-0.022336959680337,0.00595275401537949,-0.045615337385288,0.00982824204768052,0.080835771403038,0.0193552791339278,0.0943543439412007,-0.0906608452221221,0.0577185806971493,0.242695626196638
-0.0018727109384066,-0.00378147826087791,0.000200106471497465,-0.000778816800597795,-0.000876836709005082,0.000772675173909386,-0.000126142442907392,-9.78644232171108e-05,-0.00103509660054692,0.00230931706134977,-0.000908223261466401,-0.00031950300910173,0.000142978700109735,3.78017730194491e-05,-0.000545441718435779,-0.000192048041024397,0.000183606449932005,0.000676947325499375,0.000369436084683019,-0.00320012834078138,0.00220736399022635,0.00351989271464286,-0.00655176114075611,0.00167825352157513,-0.00052242460702879,0.000721500868986774,-0.00390871381015932,2.38526996789723e-05,-0.00480187097270732,4.92408028769568e-05,-0.00489963219155281,0.00262925425232525,0.00394375232664757,0.00562427053620678,6.41550922722916e-05,0.00456560509502388,0.00721115763005181,-0.00944592193942849,0.00352816464408114,0.00670130135766707,-0.0259198032237347,0.0385399382227134,-0.0377024217243777,-0.00388458552386063,-0.0413957118937087,0.000436822246392425,0.0314981922466359,-0.0600774658490915,-0.0330877291482563,0.0769982677938223,-0.0273922612456725,0.0739557033390325,-0.0300170781761855,0.0490653382085016,0.0732587506476159,-0.0825296825833636,0.153503727456015,-0.126423897530118
4.87662277787038e-05,0.00216259359013107,-0.00144499361300722,-0.000509684254381381,-0.00148101919845014,-0.00197124109579814,0.00287500567071329,0.00121001317959226,0.00055084397661181,-0.00057919225247118,-0.00148823196160126,-5.8374191087653e-06,-0.00245594897203137,0.000996752158237932,-0.000323811313474112,-0.000866054661657356,-0.00111051283376544,0.000610074377671554,5.90919425495809e-06,3.48362273942872e-05,-0.00246257914473389,0.00300293120635878,7.93307678394364e-05,0.00171010089325951,-0.00256864720847346,0.000297165893523511,-0.000549934683495399,0.00428338061215016,-0.00180661348267739,-0.00421134071841123,0.0065501227232423,0.00258239270927586,0.00126299835609774,-0.00628080945410842,0.0099942160332525,-0.00193802988995248,-0.00283496783955881,-0.00238589916087895,-0.0030748433791295,-0.0159463192740104,0.0111909389132977,0.00581314374147858,-0.0118057112864561,-0.0282682835875754,0.00316775397602562,-0.00122055542949487,-0.056224373173306,-0.0112843669758243,0.0369375904152832,-0.02525081186268,-0.0497952569252641,-0.051035625170845,0.0189791799130738,-0.0944959973823937,0.0119275600295775,-0.0371973526362506,0.223673191375372,-0.178032928582625
-0.00292822926386017,-0.00141058008318885,0.0025835673805182,-0.0026828663691913,-3.87962538622103e-05,-0.000496366048449729,0.00164766042923089,-0.000727898928871719,-2.44559629731768e-05,0.000324138124421407,-0.000625770860927608,-0.000808163263752461,0.000173258349977284,0.000573075316716608,-0.00100067561404724,0.0017100946167259,0.000174485756081537,-0.00074296556761122,-0.00247343036718934,-0.00328033402756818,-0.000356059753153443,-0.000932232754047763,-0.000702561415169957,-0.00241297673215259,0.00250137492218423,0.00138540562598008,0.00372977959550158,0.000289598506053247,-0.00435822784684588,0.00569044730696751,0.00050216319805476,-0.00201684161626999,0.00452811825448882,-0.000367790475460122,0.0179068172037769,-0.00231419508757162,0.00786767449931912,0.00260969193951544,0.0185110360767196,0.00679706862113439,-0.0250499396621586,0.000909991436114968,-0.00314261713503963,-0.0204551547385363,-0.0207512938189813,0.0199990080411596,0.0480538042408615,-0.0537167893086839,-0.106376937063813,0.0160261068072343,0.0439645363685839,0.0533671025803976,-0.0820112121227566,-0.416838103751203,-0.0449676569656838,-0.0260647573765162,-0.148909782978297,0.158625894910838
-0.00377649998349296,-0.000639217324133251,0.00302399397301841,-0.00164994251672634,-0.00118565891078604,0.000223003297348206,-0.000482463241617748,-0.00119888609811376,-0.000497859263340696,-0.000838675680192164,-0.000303668532219646,5.33202274520134e-05,0.00166049620212311,0.00149213068048822,-9.97121694436777e-05,0.000328974806719245,-0.00184692459356676,-0.00151119574356704,-0.00153289143024223,0.000204189744894924,0.0026616369431478,0.00231047176067288,0.00243029773738147,0.000497458979793733,-0.00369146298134843,-0.00233479928059938,-0.00495508336842831,0.00229851234216797,-0.00285987797649719,0.00743021825434025,0.00184050578150561,-0.00937354908617846,0.00306131833589673,-0.00139166167147565,0.00196935334062236,-0.00151512324012071,0.00729260764070382,-0.0103550743585484,-0.00348161935080138,-0.0163630616652029,-0.0094379438727576,0.00693264407047939,-0.0139605300155079,0.0159030877572135,-0.0211049215668511,-0.0159929765497641,-0.0321807600750721,-0.00453638528709375,0.0261481470450774,-0.0382577910694701,-0.0149263377269008,0.0638409701319109,-0.0438149193111891,0.0534831226697196,0.0852263710497559,0.0455531349825691,-0.104341727079244,-0.0767542106046072
0.000941312736840824,0.00214512472799894,0.0018278832079335,0.00116991303617588,0.000342663571078054,-0.001339297964364,0.000255158497318133,-0.00115704571559909,-0.000845037640179222,-0.00327928240226621,0.00120548529611549,0.000503570735270027,-0.000458483705144636,0.00189211952956813,-0.000990209730923139,-0.000264021180282431,0.00142158964241251,-0.0017059865515832,-0.00179009806280119,-0.00133887072041067,-0.00169621380049004,0.000373090724530573,-0.00479459464896022,0.00422628125613465,0.00267153635902135,0.00448634619891909,-0.00146971046674512,-0.000280283146800076,0.00289050353620255,0.000634723188752561,-3.88692397358708e-05,-0.00877466237999114,-0.000670393297306956,-0.00345801788552227,-0.00674129715372405,0.00893806582373111,0.00354884981106065,0.0114749337921771,0.021234878271486,-0.00307085561680334,-0.000309279476101863,0.0213834875394055,-0.0123662762438044,-0.0474829508019383,-0.023832990838953,0.0487038626765264,0.0263022627621389,0.0185120046085975,0.00933872911877852,0.0988993247951973,0.0146867530425749,-0.00329288827181191,0.00268245341631438,-0.0847356541373132,-0.151463994616214,0.0228045781467328,-0.0647421267024946,-0.788866014956431
-0.00826611530530928,0.000120540180833256,0.000159225551658388,0.000643189586225254,-0.00153405257149593,-5.17292820227824e-05,-0.00111997714393728,-0.000535893712639184,5.60424842355802e-05,-0.000823030481194105,0.0013565913697368,0.000562496970508991,-0.000412591239094468,0.000125047179530953,0.000476093102434028,-0.000613206777182531,-0.00120216447602627,0.00108675839049272,-0.00192281325231725,-0.00115199347514432,0.00111481653894272,0.00225182022919524,-0.0015518888984865,0.000396128201930133,-0.000431759156376756,0.00512304034128551,-0.00232896468386919,-0.0042132700656525,0.00170347172458848,-0.00171167910717018,0.00118941011598704,0.00357032498313802,0.00441207321749959,-0.00800270711164931,0.000863526645117987,0.00174553931363894,-0.00242131387471963,-0.00493175460833411,0.00233323066579944,0.00730651585054053,-0.00793069880108441,0.00533442050876974,0.00273097996158319,-0.0129025620824862,0.0226397424521621,0.00820978347573439,-0.0209407488895528,-0.0169164990586707,0.0330111933709764,-0.0431266888760085,-0.00610591485753768,-0.0134908037661898,0.0506990185795452,-0.0406773701710146,0.0207316276384239,0.00167038761937485,-0.00740326834564486,-0.0106866620633958
-0.00110138070146398,-0.00102412731542409,-0.00217968753338429,0.000541526868437887,0.000888683350831708,0.00244314084302161,0.0005554248283372,-0.00185622188593336,-0.000896491489979232,-8.5345509247338e-05,-0.000705788182079119,0.000213559965387621,-0.000966856783174105,-0.000222897485011531,0.000701958284096572,0.00107586649579458,-0.000273999181292842,-0.0019348894889876,-0.000786852711720417,0.00215787469001331,-0.00141235520248005,-0.00092209465385375,-0.0023167615128825,-0.00340873269732612,0.000438295240976285,0.000493286685142993,-0.00116985246541,0.00556837617886087,0.000213978603788699,-0.000435156582545108,0.00606446544614,-0.00906709121543813,-0.00222844653985018,-0.000756003086255255,0.00540337335018265,0.00225089958634084,0.00390233352773678,-0.00299994934595703,0.0102148719604683,-0.0120612345872801,0.000327146656084933,-0.00964928958406167,0.0251975803907297,0.00563477591905757,0.0187496958245299,-0.00345102051885323,0.090708803381,0.00326546749963463,0.0428575557792115,-0.0318988175153985,-0.0538281823399774,-0.0387203540660403,0.0956828055116149,-0.104753525822498,-0.171535322405903,-0.0516347409691378,0.0727088811213131,-0.0125705883496992
-0.000509508108204168,-0.000819587540960726,-4.83667319559786e-05,-0.000512930160202111,-0.00103004820053869,0.000447121562940876,0.000554339507704885,-0.00127731439647704,-0.00186666889410265,-4.72109624726368e-05,0.00151995096396872,-0.000247873095097896,3.03460247845904e-05,-0.0013649702966671,-0.00205895983751768,0.00142226291209148,-5.62691924541642e-06,0.000131027050418608,0.000959475781742485,0.00144241055219755,0.000516166543755372,6.86836569007295e-05,0.000758116798709738,0.0013139529889183,-7.63399421909936e-05,-0.00313988911441305,-0.00045526533248882,-0.00316820743133441,-0.000599108259157578,0.000466240524995003,-0.0026420269211601,0.00590486174983756,0.00326078120310667,-0.00396318514608334,0.00402217090370913,-0.0117240451850082,0.00156602106557009,-0.00487040402566281,-0.00103553259061809,-0.00691861930382757,0.023123408651485,0.0140269155590153,-0.00306681588404418,0.00476689537412365,0.00733851123632231,-0.0620631482951983,0.0165617752019006,0.000663551785924228,-0.00481483556345483,-0.0463979045934368,0.061044975555029,0.0162902974260883,-0.00847893696960163,-0.0308945061146025,0.0222214107111415,-0.0692216895435361,-0.0505913610223871,-0.727489386504558
-0.00170515830481681,-9.31203515717895e-05,0.00137079644912942,0.00105039400840041,-6.62307186862424e-06,-9.3350619365707e-05,-0.000507336703676602,-0.00101128366853101,-0.00182980831654268,-0.000810827341167408,0.00146320116235225,0.00130909182357371,6.42200748412426e-05,-3.40093586176599e-05,-0.00134987929025022,-0.000392004542984534,0.000373262737111177,-0.00256277610243678,0.000593816560761076,9.50721162658538e-06,0.000788711338325964,0.00235492431740194,-0.00229712365189255,0.000604002692302457,-0.00144553476183995,-0.00136274729125915,-0.000682128672296215,0.00204067827819483,0.000864298335815695,0.00216797133888522,-0.00417927623317479,-0.00512346462245795,-0.0013125454638941,0.00779807249905779,-0.00138662635167123,-0.0108136970710407,-0.0162709722944716,0.00412334644991633,-0.00216651271230493,0.0133602530299607,-0.025889925121888,0.0105581349830127,-0.00923217080801591,-0.00493835822033309,0.0112375798764574,0.0424566492425807,0.0212302031431995,-0.0207094661106298,-0.0661984690733606,0.0877312816011746,0.0438664019191184,0.0595600490106607,-0.118482754124587,-0.0965324674939223,-0.078853788423258,0.162512264256857,0.0610967645435191,-0.666459335049392
0.00219572303124122,-4.16512836147871e-05,-0.00163325938365406,-0.000889643322147413,-0.00129320923553304,-1.98597667072841e-05,-0.00150549578608196,-0.000559106838070264,0.00187319839180901,0.00161929369381612,0.000437329437921831,-0.00085383617551117,-0.00108357970298519,-0.000852023638222675,-0.000297383855770233,-0.000415061688103488,-0.000719925433631566,0.00157648269871307,0.00157098293223994,-0.00262528655465522,-0.000609960001392069,-0.000325879024380688,0.00257237240428424,0.00172366572765883,0.000344203457054599,0.000477372353892741,-0.0045810255068739,-0.00217743446854594,0.00540567277312218,-0.00941864234003023,0.00295717545054925,0.00283868059470452,-0.00211404671777778,-0.00877339180287911,-0.0092738846589518,0.00785833848234851,0.00553237268937688,-0.000535444255810296,0.00543266598366786,0.010178793487388,-0.00208630430881065,0.00120925096094115,0.00973996674245751,0.00478078208624543,0.0150558439302608,-0.0214501786783072,0.0294604418931602,-0.0189209076738248,0.0572791199591613,-0.024272643932539,-0.099672271962843,-0.0218295953850886,-0.0429662348163188,0.0569453419777961,0.0444212877285854,0.218068571587948,0.0422090513788176,0.325536475815286
0.00122603969530256,0.00381633250538469,-0.00103574264437219,0.000377244623091048,-0.00253978936765954,-0.000301947542724704,-0.0034284701882807,0.000386503622249688,0.00175658907223698,0.000477963300635995,-0.00118694255220577,0.00193303410743769,0.0013187866901321,-0.000159311125642067,9.2624189677828e-05,0.00050951542347602,-0.00117389796023955,-0.00328527115241325,0.00371217303999992,-0.00266359238442529,0.000834204272776039,-0.00206210883134129,-0.00299883672102465,-0.000712772270094184,-0.00313917748323481,-0.000903729496346626,0.00308559960349154,-0.00279286697372972,0.00192938767576411,0.00167947961782197,0.00216019047847136,-0.00804462140155345,0.0068606646131276,0.000566531784183384,-0.00484350839575337,0.00381119040527672,-0.00395130422614677,0.00634910002886895,0.00803257492296527,0.0211947660154482,0.00250965456719911,-0.0429431789955406,0.025439876589361,-0.038347920821376,-0.0276817236314716,-0.0118581311644378,-0.00519882406659091,0.0192557089957705,0.0185090515720403,0.0345774183748085,0.00418871620057249,0.0246144257369451,-0.0602002611294199,-0.0232003662713433,0.0743435168489504,-6.5909089863055e-05,-0.0145128104746528,-0.235443396903076
