V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39
0.0214234343264738,-0.00954121074293622,-0.0116671632125355,-0.0264401226418713,-0.0281829365723272,0.0174481995711025,0.022586438364226,0.00781553720893347,-0.00479773326729791,-0.0195931942779645,0.00466518019001011,-0.0124093910321962,-0.0113705768620952,0.0196153178900019,0.00289582649770601,-0.0163552894550651,0.0166926666761607,-0.0122439295167072,-0.0100323191816425,-0.00197836707201223,0.00462463532801268,0.0083407729090803,-0.0102871698845006,0.00560529486572177,-0.00324951374328041,-0.000338483031422998,-0.00263987031278993,0.000349331758357465,-0.00192369568908498,0.00352011239316297,-0.000438655026433121,0.0166105525530224,0.000651046340722887,-0.0032204458003541,-0.0150834675457053,0.0119177063422563,-0.0162777240136437,-0.0146020329123595,-0.0107050719671812
0.0244160302928563,-0.00393739622843205,0.00336504027645078,0.0159653054467807,-0.0246402645335686,0.00337433747839958,-0.0232962053474028,0.0141357452231092,0.0226785631492967,-0.00833198202682763,-0.00592242501446763,0.0138130384376967,-0.0102049695644286,-0.0365447984565599,-0.01628821965238,-0.0108290873012275,0.00109347452317867,0.00839352824831799,0.0167718568230222,0.0253172260554437,-0.00610477468511371,0.0169779214369209,0.00821380176533238,-0.00569254954779951,-0.0277342439915982,-0.0234344214194326,-0.0101083157351798,-0.00984432209820514,0.00215807844525087,-0.000788706631312851,-0.00489931629968824,-0.00084825114272403,0.00468950758388549,0.0139422785071908,0.00945038521871993,-0.000114977897615021,-0.00998387100343768,-0.00367575798542891,-0.00206201315807503
0.043432496665256,-0.0102180466962097,0.0120221898523101,0.0117176520074191,-0.0114139850371217,-0.0303352996227903,-0.00836783505486843,-0.0119728302440866,-0.0210355386454119,0.0244333820644013,0.0319138163406678,-0.0246396746404738,0.0258268983645194,-0.0455062396697978,0.0246161579867165,-0.00494936291325234,0.00979226465839622,-0.0130435624337065,0.00738916716273923,-0.00952521993532135,-0.00151253029897225,0.0158982075256377,0.00925322810184664,0.0205297336989259,0.00667527106728491,0.000847381474493537,0.00558681671280918,-0.0202184463752056,-0.0171319320958533,-0.01480704090263,-0.0224046541367919,-0.0151906754563893,-0.0105462201369036,-0.0162629635302975,-0.014864204747446,-0.0260722841508498,-0.0311178795431773,-0.0270861220410538,-0.011754476032534
0.0174866812362645,0.00761082099161932,-0.018837897017268,0.0155739964387206,-0.0219801498661023,-0.0161325322238044,0.00685687443258352,-0.0270925156059242,0.0191271216544277,0.0174116108478505,0.0126034504191914,0.00353238309673663,-0.00802490913463593,-0.00471816744381327,-0.0250140663592864,0.0102901177112759,-0.00496489946809818,-0.00397497442405718,0.00857479385136695,0.0126465259602896,0.0120898151887444,0.00239872773628258,-0.0218392156651216,-0.00437745959023961,-0.0019734400329177,0.00062762566720767,-0.0104638684035868,-0.00575628575130846,0.0273243533873764,0.0110491665013871,-0.0133818337161214,-0.0153826375368913,-0.000993238594920247,0.00940611845587592,-0.00350817922185209,0.0124135849088548,0.00949782066028813,-0.00332417400526626,-0.00744188962992791
0.0177710097948745,0.00622524203834475,-0.0101559378838902,0.009808072766076,-0.0127148818943892,0.0180079291895316,-0.00170079655510973,0.0118604553953144,-0.0281283347087347,-0.000288606004000698,0.0181588493607337,0.0107253265019936,-0.0201310942421995,-0.00395316610674035,-0.0188537604234179,-0.0119002268759329,-0.0114191969602241,0.0131362198420584,-0.0109601964558329,-0.024763036097825,0.00239493762042064,0.00667255973766442,-0.00235195813967546,-0.00945530029214662,-0.0226417885966082,-0.0162818541240045,-0.000291715319584244,-0.00899818536267264,-0.00717291889150887,-0.000353762330337364,-0.00533625538549753,0.00778390324411514,-0.0124785412325541,-0.006899234124693,-0.0225305585809312,-0.0118691860359547,0.000605328050841571,-0.000513160430222793,-0.00789446724906582
0.00685855337655446,-0.0135892984181504,-0.0117614325913932,-0.000700596630392893,0.0195574733570825,-0.0109679444855422,-0.00961438997467517,-0.0092756524917022,0.0129660421072049,-0.00103324563231366,-0.0417127502170504,0.00179085522560475,-0.00429604837075457,0.0140444482940307,-0.0136398953129983,-0.0172845179944354,-0.000596580747938338,-0.0180454722894156,0.027957388489588,0.00467706758728695,-0.00328985969011223,0.00898173750049879,0.00247135881941961,0.00965971857166938,0.00212071026856472,0.00552783722597505,0.00518928444010915,0.019338240009298,-0.00032711779378285,0.0222412022594128,-0.000814821239100682,-0.00225926567549826,0.012996254600964,-0.0178950663150897,-0.00385275136753006,-0.0286800112971852,-0.0070867689427965,-0.0328167935597765,-0.0177782684168292
0.0533236200583558,0.02417955904219,-0.0084569828126065,-0.0136863456493635,0.0202831647809307,-0.0158460534794627,0.0284549957860259,-0.0312813707386439,-0.00679980466452301,-0.0102734615318448,-0.0138274835267181,-0.00103643727414294,-0.0133554383004606,0.00498883916929141,0.01890679983898,-0.0259046844848376,-0.00353671944805685,-0.00148683520696492,0.0354668693110987,0.0344953491062826,0.00545043761807205,-0.00434712199897639,-0.00290992295461369,-0.00801460409017807,-0.00104788260805679,0.00236860604927541,0.00703815264360929,-4.04730643940406e-05,8.96426509799046e-06,0.0109006120844318,0.0113033280735369,0.00462137648410495,0.0113888485219626,0.00427637237187217,0.00706841257784387,-0.004433363542032,0.0044186985396647,-0.00215409707131469,-0.0176697801301462
0.0596710015450775,0.00827173149057187,-0.0349470872181462,-0.0214665202860863,0.0128317723627128,0.0372551131766436,0.00780191523719354,-0.0134540537441092,-0.0298133970584613,-0.0158747595355329,-0.00941057463282619,0.0338795945965446,-0.0157694481951319,0.011363435432193,-0.0407605496760965,0.00123261692451802,0.00814755967622486,0.041422486465492,-0.0132016225502546,-0.00917499718706959,0.00495500009809996,-0.0210713176783325,0.00543816198328486,-0.00853756029615229,-0.0125787680528782,0.00247587404361994,-0.0178026809819567,-0.00741631570774376,-0.0106459413845442,-0.00191356913308115,-0.00487169357874707,0.00550242581972518,-0.00535630386339028,-0.00598142046899853,0.00974478457283554,0.00441413276798262,-0.0114235073349071,0.01152377446838,-0.0215409654623596
0.0593302212635575,0.011253912130463,0.0266922503412248,-0.0211585352117973,0.00633675203023395,-0.00508671394866624,0.00125109459513571,0.00229540422921183,-0.0176378760862847,-0.00847668808729602,-0.02885864124973,-0.0398018747323476,-0.0242607775130309,0.00434739393793405,-0.0316051348315725,0.0282924876115322,0.0271115175726775,0.0224317566861887,0.021711651494882,0.022709034413407,0.00712095823284599,0.00790859363112663,0.00934475455703811,0.0336798555115298,0.0170316297707705,0.013155749624712,0.0104942182871998,-0.00507089621926326,-0.00096478642698769,-0.00332952700763109,0.000801166195645448,-0.00254100345136439,-0.010866425007741,-0.01890092353084,-0.0193403475347934,-0.0144357718525338,-0.0298990679082658,-0.00613319435546547,0.00204298592500481
0.0305389727238414,0.0102625040348206,0.0249369921288913,0.0394506937971478,0.0145782045617714,-0.0303073441028593,0.0174776306855919,-0.0353587511068105,0.0192899649672653,-0.017657486276157,-0.0173096571648188,0.0243428137928662,-0.0140874498458758,0.00534762074260314,-0.0176491455172067,-0.015462631644965,-0.024639985596314,0.0182847011486991,-0.00336306534035086,0.00603917855532516,-0.0172936942180283,-0.0324062696321438,-0.0208393701929112,-0.0279829511878744,-0.00820444987533699,0.00818845895365486,0.000969389572822356,0.000247699060989581,-0.0272092104411942,-0.0192337755783785,-0.0205778619898663,-0.020316546423319,-0.00963481981938633,-0.00497592010853632,-0.00402238207348908,0.0100546683595913,-0.0135299612503703,-0.0237680825662431,-0.00251213797980963
0.0218162925480442,-0.025881813372105,-0.0219375560963148,-0.0109707618772099,0.0110055330539972,-0.000854506634615591,0.0211434753471745,-0.0120532935431339,-0.0124790444416325,-0.00654562874364886,-0.0162391156963338,0.0302914645368794,-0.0307207358979883,0.00728671222843328,-0.0153324901848456,0.0050807941364655,0.00510905529947079,-0.00601831094123857,-0.00580371620151117,0.00161213101392582,0.0102856671933227,-0.00525253515672593,-0.00496266446819345,0.00151778252137639,0.00285773662708762,-0.0033749896683342,-0.00378798411215878,0.00176256817269554,-0.00199116554399714,0.00880916568407819,-0.00107532646403704,0.00532726944915784,-0.00683315215629446,0.00731622798066361,-0.00779148696890778,-0.0155812003140489,0.00217977885260186,-0.0270727716605511,0.0144775016351194
0.0161204194222667,-0.0385158745588674,-0.00167344571460912,-0.00152992844449513,0.012224164957588,-0.0114951231719288,-0.00761349492356513,-0.0351511266168482,0.00780612583183308,0.00333919572223701,0.00651930741570433,-0.00630204331637288,0.00113728829453457,0.0112192852774113,-0.0170840246689432,-0.00255827029385042,0.00253944617452588,0.00658038520128696,-0.0127813773660136,-0.00525450762345322,0.0252149636423572,0.0183739468220863,0.0275785456389536,-0.00552268615216963,-0.00886663886280955,0.0078752715679582,-0.00452585343215073,0.0184086884754226,-0.00748489360581365,-0.0225138938889661,0.0052627505978274,0.00903799531851214,0.00562904315686161,0.0107964680811285,-0.00245138941437617,0.0189148946581098,0.014158066451081,0.0189682069996571,0.010023537137683
0.047545037344383,0.00180275773983496,0.0273052191752378,0.0260588174323381,0.0105040468977397,-0.0310617700320589,-0.000486113006888562,-0.00407023615766354,-0.00260290050388427,0.0101501056233831,0.0209541557467,-0.00640831275128497,0.0406467733574906,-0.00291548414008686,0.00126181954782494,-0.0320032856411902,0.000558501844909311,-0.00497316307326061,-0.00688775873359133,0.0161677270232803,-0.0252396150318299,-0.00198047054036395,-0.0023790235943258,-0.00113791237908546,0.00415072468195894,0.00720887283410536,0.00135583897142667,0.0102637585797913,0.000165697831192317,0.00776064595057607,0.00887017281697558,-0.0158097426555977,-0.011405044419947,-0.0272472876390845,-0.0190334022073874,0.000220470469438295,-0.00758841151363117,-0.014913952691709,-0.0078577412624267
0.0463690375406645,-0.0406018018341279,-0.00180287939337497,-0.000689815701657821,-0.0304157859468932,0.00222909717203239,-0.0195450931010842,0.0115321485036317,0.00339361734605688,0.00257244869821521,0.00379371491505273,-0.0114252142419176,0.0166384981462901,0.00240686424261344,-0.0367728855179971,0.0252031324658496,0.000634975387198473,0.0115606838754031,-0.021313742311338,-0.0128681978200922,0.022501990576814,-0.0113703551175568,0.0293837987306578,-0.0080385949437663,-0.00272024892299377,0.0152528435635943,0.000248510142561278,0.0130752479150709,0.0152971339240584,0.0105764513865565,0.0217506771934197,0.00183243876578125,0.0135576020816595,0.00965437850709142,0.0136319241883665,-0.00291287945235665,-0.00153995772456515,0.0183790940460592,-0.00210616817636971
0.0250600518423763,-0.0100376468126746,-0.00141150017017804,-0.0108707678822166,-0.045408797530996,0.0163274302419386,-0.00425163220322188,0.0190482910518493,-0.00855409684872635,0.00364293167501669,0.00899276102566921,0.00815015625122927,-0.000194529624280197,0.00200140321150878,-0.0244305264689676,0.000495485911128023,-0.0139973568163617,-0.00993059709470679,-0.00318384807834225,0.00414009832703662,0.011326799649184,-0.00404318074023006,0.00680415114275055,0.00267836252791196,-0.00330266002086286,-0.00202959776741895,-0.0192222545173722,-0.0189459096402986,0.000741358853857011,-0.013256640757863,-0.00975044253693089,-0.00387305848467917,-0.0117311532214059,-0.0081911767318375,-0.0129025776382672,0.00914591323146404,-0.00494314513696726,0.00317455289442947,-0.00684037028255462
0.0377233489513294,0.00755715762292101,-0.0172273783530391,-0.00583241964412298,0.00545804490758007,-0.00921797372185096,-0.0196464093992199,-0.00900268451708723,-0.0188478568778787,-0.00365629181614847,-0.00539013401296556,0.0226510197286528,-0.0225834342291225,0.0241136138216856,-0.0113515754222342,-0.00105162207506098,-0.00685048264673112,0.0275414736231948,-0.0178622110184716,0.0130135804119107,0.0143274868659473,-0.0045009185275953,-0.0196903427478556,-0.0124333741224493,0.0132289458012219,-0.00377643568852378,-0.00106808721948834,-0.00309051195322649,0.00266663130839232,-0.00359007908470713,-0.00120244953403299,-0.0155162637158476,-0.0103653769970465,-0.0245947746335745,-0.00302523179546712,-0.00768739815814871,-0.020096856067092,-0.00729214853928867,-0.00897811057234436
0.0119034700872831,-0.0269635572242049,0.000260554617202216,-0.000404752251774148,-0.00575971970416403,-0.0108703846686395,-0.0148460759402144,-0.00591755806099402,-0.0104817523392682,-0.00121206039761092,0.0115768645349556,-0.0253085439571167,-0.0163007108221346,0.00775669727516342,-0.000596327446015124,-0.026634241180046,-0.00281911873544863,0.0302065234146222,-0.00263294111409486,0.00365455396429188,-0.00688781361977216,-0.0111885092180514,-0.00576192392617806,-0.0225474798348917,-0.0262325263746602,-0.0151838396021112,-0.0152126911530737,-0.0102209089190531,-0.00468302126099277,-0.0095706906260518,-4.30043709134288e-05,-0.00238190953325231,0.00520227341928427,0.00155424523560514,0.00987340415469066,-0.003620222837863,-0.00783552059755386,-0.0107737952188295,-0.00471128841069719
0.0176755722145219,-0.0239827914952805,-0.00222132216552529,-0.0134253261461962,0.0145897553617508,0.0100362225848399,-0.0503907775836312,0.00821974054830877,-0.00408016843312997,0.0149486351281208,-0.00159958942490019,-0.0117413456136048,-0.0117634706779268,0.0180297386142843,-0.00493959652547833,-0.0126843655726783,0.00048555309456828,-0.00711117867664172,-0.0046044256783962,-0.00557244231712006,-0.00625069192312283,-0.0136171450974228,-0.0138595037708044,-0.00250069361194397,0.00640830089956628,0.00454502974278991,0.0005942808007302,-0.0158481155186204,-0.00951546570474121,0.0061986077934402,-0.0113897238061411,-0.0145679865198019,-0.00114293241417624,0.00285781066438334,0.000409116605466872,-0.0129408152003792,-0.00141452846835093,-0.00802811478220288,-0.00201178475016317
0.0345807930535399,-0.0200374403488293,-0.00588595159663575,-0.00106668780308782,0.0187074760268269,-0.000314395494038138,0.017843507343956,0.00526663911153643,-0.0134576860475758,0.000695249994262931,0.0363119031874393,0.0107368429522675,-0.0539040405479708,-0.00154148313437065,-0.0139190961176338,0.0162496481530247,0.000390910270855202,0.0132627418807638,-0.0206166034086811,0.014297802636266,-0.0155494674554523,-0.00755389897568281,0.0159485911607802,0.00552726318451229,0.00744610114668822,-0.00138606601544545,-0.0165821991402284,-0.022935358609068,-0.0180121894834367,0.00468726413807977,-0.0159970172398711,-0.0124445227584053,-0.00451057386184414,-0.0236889172184246,-0.0351672908056123,-0.00921149336083625,-0.0147843117235912,-0.0047596164810383,0.000443734330898029
0.0209533084076888,5.82862573579094e-05,-0.0204255977545136,-0.0122760009963759,0.0213682719137235,-0.00231324516227489,0.00819043116410919,-0.0159501230332204,0.000905957309833126,0.00910367245020705,0.0331830023437923,0.00293307974360578,-0.00430192041365698,0.00687380467885058,-0.00540967124356572,-0.0176433677170788,0.00367605104838696,-0.0017886939753496,-0.00787921378187236,-0.00364418837787762,-0.0173551306254982,-0.00338840568759451,0.000805246113042448,-0.00656810077593158,-0.00118888533894479,0.00347645113577366,-0.00245526451858617,-0.028095144365537,-0.0123502486596546,-0.0111784928144992,-0.00883617026274632,-0.0350452969369522,-0.0282629164165133,-0.0139494673722391,0.00724111110842381,0.00288517012136502,0.0107607829120563,0.00864517341633239,0.00374376175726036
0.0337250654011425,-0.026911964309527,0.00619382333870674,0.00798724995159742,-0.00474140829665376,0.00329834975603576,0.00655874728630534,-0.0109369899115359,-0.0318426006601415,0.00972371340512404,0.0087109425817299,0.00683826114941137,-0.00537618788911175,-0.0216925827160437,-0.0083267090803156,-0.0319479068958486,0.00406290963480745,-0.00163870958686726,-0.0196642987640978,0.00892799577985635,0.00837623196368028,0.0200843628620856,0.0138986954405439,0.0139960325497011,-0.002589561692772,0.00652544187674811,0.0104513194283304,0.0263745152738192,0.0203872654350629,0.0109727138226034,0.0113210741611522,0.0171122510062122,-0.00236310230078638,-0.00726442628769047,-0.0165252675085614,-0.00435087013100783,0.0237368590269697,-0.00300711729276405,0.0010032330156465
0.0158594424174361,-0.0152200305850252,0.0224933236270077,0.00178738120994804,0.0115311840894708,0.00786689609247897,0.0246451638822122,-0.0125469119246609,-0.00981292261382104,0.0042238108086811,-0.0123761023018419,-0.0155451513958578,-0.0217901626255693,0.00516381473431595,-0.00688692387729291,0.0145479752288275,-0.0114224522428995,-0.0119181489876449,0.00249629461172944,0.0155695515216111,-0.00201741296614415,-0.0103472439790976,-0.00734479067534332,-0.0251453982839801,-0.0251954889354319,-0.0112989960251344,-0.0187875259424421,-0.0125808545062144,-0.017346607734245,-0.00948649996985034,-0.0190994619891267,-0.00677684256505576,-0.0100918658443073,0.00648052463624969,-0.00114825266372083,0.0115374456743538,0.00207234010131295,0.00187997258337616,-0.00887128935542762
0.0246197424316113,-0.00825960085547672,0.0316036482987546,0.00458084474862985,-0.0133336499133495,-0.02476448874548,-0.00962654705146268,-0.0357157544367594,0.00452811121044889,0.0139102223221993,-0.0113853394023472,-0.00960911878342245,-0.0118209752534611,0.0240044888787322,-0.00341989882733572,0.00568863133445488,0.0109486918331003,0.0105626668498525,-0.0241291017569806,0.018923457161863,-0.0222234284275098,-0.00546682643097023,-0.00701716440448804,0.0172022819582295,-0.00351037597449001,0.0143226095533474,0.00279542426632813,0.00704378855455023,0.00373844918519126,0.01612636879758,0.00828155176271982,0.0138963692099862,0.0127960887594759,0.00401687372848424,-0.00065600056593449,-0.0157775718514939,0.00273997450664448,-0.0171922921835396,-0.0102957248299489
0.0164317413482343,-0.0128374794758826,-0.00816756788494537,0.000701283572349564,-0.0124732726638093,-0.0196411291696834,0.00750271217667718,-0.00412913151789462,-0.00951084832232838,-0.00357761176527705,0.0165840130394512,-0.0164367118920954,-0.0010319235078828,0.00818757462901044,-0.00342126979504665,0.00370427240209432,0.0117411509710947,-0.0107317130770653,0.0161446103022805,0.00221543601678331,-0.00650033773878269,-0.0078852343007283,0.00379643072424839,0.0178518975509608,-0.00952503242199841,-0.0160620473820765,-0.00402915400424988,-0.00185414431257083,0.00753474453034995,-0.0132821571198356,-0.00123765454023415,0.0044416859025364,0.00127247312024618,0.00595536319818702,-0.0129643341413825,0.000836408795287002,0.00105432123996183,0.0120531215765681,0.00458414985863116
0.0300517364958303,-0.0152462675254619,-0.0323482331781591,0.0220111793177241,0.0208485689780665,-0.0245197919547977,0.0265284379236947,0.00129433531026095,-0.00778348468846986,-0.00388298110729161,0.0170768804513847,-0.021777954066781,-0.0239292405763064,-0.0110924198327842,0.000831333266443138,-0.00115184451800034,-0.0213052993237503,0.0131750284484228,0.0200707887600669,-0.0117295701960845,-0.00283704852375287,-0.0096813113940302,0.00791765937819378,0.0190899895852253,0.0063757162800114,0.0102612804612661,0.0163582655747507,0.0131279650239025,0.0126116200776539,0.00365756595871873,-0.00317149937680493,-0.00591712065858474,0.0165010592417774,-0.00127381452482777,0.0107898907380263,0.00913464001970268,0.0162751778809519,0.00546733380264533,0.00492171703092216
0.0502822425428478,-0.0119234789027275,0.0126619098937402,0.00510723190209702,0.0122643799840343,-0.00224653469026825,-0.00795791077451126,0.00113030294105699,-0.0020660122053921,-0.0072659517395152,-0.0175007037768264,-0.0219280256553627,0.0102272204657194,-0.0180612933808469,0.00705972507917281,-0.0213645072263427,-0.00689362755799144,0.00966304963496313,0.0153290819522911,-0.0106103458415968,0.0154808103267348,0.00686453239892293,0.0161121675951327,-0.0100028684024153,-0.0234046648757392,-0.0120840645231966,-0.0144677041688978,-0.01624513345687,-0.00511864116172993,-0.0144819144809383,-0.0185974397571409,0.000165734087534139,-0.0197909919015319,-0.00690455252949276,0.00046057102737963,0.00342217184206831,-0.00169377379055697,0.0189081439096627,0.00430831368813689
0.0389207044489493,-0.00829267466692029,-0.0131176900358477,-0.0113417710945001,0.00655241868000405,-0.0324976859789934,-0.0146031972880627,0.0165805240168237,0.026732135052209,-0.000495090248477155,-0.0201048091409741,-0.0124338617743253,0.009828840452468,-0.00731466791396019,0.00439736662972291,0.0416023557742148,-0.0233422856185375,-0.0164889929161167,-0.0229882755724947,0.00166886052504074,-0.00435813851322848,-0.026539823102084,0.00259887517583069,-0.00572654544674009,0.000337942191109742,-0.010549691949698,0.00567112141442285,-0.00274741976124455,0.0207128890261761,0.00254069402200352,0.00623419822180181,0.00933918764310546,0.00336968881658835,0.00302582953078556,-0.0255195747656878,-0.0144787368594359,-0.0205915128286839,-0.0254007012470376,-0.0237455077274989
0.0211480318657414,-0.00305726244503631,-0.00854100091541852,-0.00655279930147418,-0.00729041994437844,0.00459091747985613,-0.0108796745929242,-0.00636921112111064,-0.00995215992272444,0.0075221519598577,0.0233486649880481,-0.0201594243730335,-0.00889532136941788,0.00157825278509757,0.00139472597083182,0.00352955306697726,-0.012901200148797,-0.0127277254735383,0.00349933822603554,0.0149013600425065,-0.00919166308085141,0.0121153043151454,0.00334062230253084,-0.0144471793263673,0.0118195385971162,0.00655436210121742,0.0189299907079593,-0.00123226136277757,0.000641464902582358,-0.00694362751668786,-0.00259047002362114,-0.00348239974578156,-0.0062400104697345,-0.00695873692579554,0.00110855463152246,0.0115125476185021,0.0132189425915273,0.0174021540998504,0.0280808220910116
0.0257961399299255,-0.00262512786701867,-0.00801881903788962,0.00605237780499298,-0.0217064770667964,-0.00586450949512046,-0.00236399230204576,-0.00770523525302248,0.0112331329362039,-0.00367636464600863,0.00376001832395389,-0.0369440564190057,0.000229514518689679,-0.0300439556618352,0.0225872268050616,-0.0140345860769466,0.00753612565575073,0.00567006186988616,-0.000338397410503571,-0.00434785737360005,0.00417765222990414,-0.0169985743865306,-0.0148376211602948,-0.0153009985172921,-0.028472725341764,-0.0193359046692004,-0.00942831075332249,-0.0192812005818653,-0.0250525228240507,-0.00819325862573394,-0.00580025503031988,0.00644526870932394,-0.0109335995935374,-0.00481310640454642,0.00243791083836695,-0.0146317388185007,-0.011305603948254,-0.0119653513239086,0.00449354421609629
0.0251451603859989,0.0253792323817437,0.00738856881279274,-0.027448943146517,0.00484855236402742,0.0110534122953177,0.00118178165313784,0.00689627136321264,-0.032317103150903,0.0143588029950343,-0.0106044659755955,-0.0251467269868588,-0.00203234005123304,-0.0122803324840138,-0.0121390225934591,-0.0178653304820469,-0.00352676591985448,-0.027403112114284,0.0114298151236746,-0.0067118990806348,-0.0089349341532953,0.00467962910816962,0.0144513864931805,0.0220781324653881,0.0252592877730868,0.0134771513920117,0.0292475424676109,0.0256872058685828,0.0196935802174795,0.0149967467185177,0.0218361840575608,0.0208696229890658,-0.00082796186172117,0.0057014751518126,-0.00711090467786383,-0.0131080532801001,0.00615115136207898,-0.00792446763780626,-0.00407812765835933
0.0247344694828961,-0.0246682414242675,-0.00491430137708798,-0.00722495583609127,-0.00918876997527661,0.00723236316392863,0.0133020997883859,-0.0414259345074711,-0.00398326909163872,-0.0144134939746958,-0.00958655023193608,0.0393277294296624,-0.0402677753265055,0.03927193621453,-0.016284556901517,0.00991681581263515,0.00215687661161429,-0.00869381575086891,0.00820534520769004,-0.00755563507751489,-0.0132844986037714,-0.0180628880767474,0.00432279066764693,0.00144148407008818,-0.00186996430737799,0.0153723416563658,-9.41991387078868e-05,0.0126148761877294,-0.0116360033657576,0.00490442611044238,0.00427047034451836,0.0117353172002311,-0.000985254553035091,-0.00566247621064648,-0.00372680029845262,-0.0126418777237552,-0.00747220439012666,-0.00385009420510889,0.00752913879206497
0.0457352325191327,0.0221579777071167,-0.0162827276756078,-0.0269206017884309,-0.0249301015226806,-0.00625756279209231,0.0124047428004962,-0.0151734958498089,-0.0238574437378645,0.00440837865727613,-0.00634023312118686,-0.0255775206886301,0.0250199328196009,0.0063965997487195,-0.00492543352838636,0.0307751810307978,0.000933969446542741,-0.0268918008236764,0.00697160317271571,-0.00734965418343933,-0.00813964603392084,0.00511840316432015,-0.00327422726842755,-0.0224792209694069,0.00701732605357406,0.00582388987543498,0.0131125583635234,-0.00155091787660279,0.028468951265068,0.00848947063604048,0.0146345102033654,0.0305948917827057,0.0297277213842884,0.00460092182881753,0.0015001411609224,0.00710586707231426,-0.00486551920286454,-0.0103485497666059,0.0141557956653768
0.0301119924429156,-0.00978811277325872,0.0129524842331118,0.0147268157161634,-0.0106784746067443,0.00315508306983285,-0.0207587241294069,0.0076788471280892,-0.00856869808821451,-0.0164778732281728,0.00687651098971232,-0.00288355683568025,0.00517328181988116,0.0156496911364833,-0.00233049240412972,0.0207522219993584,-0.0169226387810739,-0.00598307826349479,-0.00707751518072139,-0.0169627615671611,-0.00690821700286812,-0.0179905540103081,-0.0177446673632342,0.00434765637213371,-0.0156075359182,-0.00524143447717282,-0.00195348813210878,0.00538468772614928,0.00742168113796668,0.0100385505415344,0.000308538017797612,-0.00115157660660089,0.00190551721218823,-0.00846289495107521,-0.0108094909619443,-0.0235666165142628,0.0117500666163875,-0.0121288712211477,0.007195035305449
0.0515811060429648,-0.0127399481679557,0.0180267040474515,-0.0443770976883274,-0.00625715374828264,-0.0128658605091105,-0.0179120215761713,0.00259070808844495,-0.0117581160008205,0.020223031065318,-0.0359377796082126,0.00181628597411802,0.00630984386324257,0.0200090780529595,-0.034162680872155,0.0174771450630369,0.0139843219878375,0.00823459474349533,0.00522228693357145,-0.0171188990148529,0.00969749839601658,-0.0115688559350818,0.0277965219632156,-0.0138462658991245,-0.00623979418752037,0.00305603482614798,0.00969163320963301,0.00426181480834172,0.0174265195094878,0.00403906643606522,-0.0158793803567365,-0.00461270830469155,-0.00533499665533677,-0.00928425147635518,-0.00323775649492254,-0.00588626183551303,0.00670522272239528,-0.00327510669163231,-0.00137541486376139
-0.017362884048439,0.00068895298067129,0.00990052985479737,0.0030546316346634,0.00271202906009205,-0.0141445341804775,0.00167357957862404,-0.034119059749535,-0.00322480226696403,0.0130617155810958,-0.0168064610676162,0.0260323477477524,0.021485755949844,-0.00244389866514711,-0.0201629213196427,-0.023972435051799,0.00157676868283103,-0.00243219585621018,0.00354658022236926,0.0202577425711519,0.0125965416025274,-0.0133935714917416,-0.022829689064884,-0.00141444083203087,-0.00703257930540594,-0.0204485439275352,0.000192549137616962,0.0255142065947582,-0.00546405364635984,0.0127005883871682,0.00269257416447909,-0.00673389508324721,0.0168388014454071,-0.00453094697987173,-0.00317114136670497,0.0229393681316695,0.0064985084258366,0.0116939408921976,0.00880905126993036
0.0239322676149146,-0.015439947977776,-0.00227645263742176,-0.00833394525187433,0.0207123412200123,-0.0446490542884968,-0.0172397304913779,-0.00321838491171924,-0.00793980289790155,0.0109040011212001,0.000966900002049462,0.0148489175361032,-0.0146516734468474,0.0143930916037049,-0.00751733069585316,-0.00131863310392992,-0.00652726103893437,-0.0199721657157923,0.0181410686726323,-0.0162728449332811,0.00746596137078838,0.0333133515470995,0.0180767575162974,-0.00907149870229679,-0.0102259740366499,-0.00207825348041483,-0.0104758526623654,-0.00590847581711117,-0.00162014731909616,-0.0218735835607797,-0.00214209719800588,-0.0077153310778628,0.011639988375214,-0.00605585378692694,0.020533762594701,-0.0037414881807684,-0.00594856691615481,0.0184368717434536,-0.0127827880658504
0.0211370921499532,-0.0116696762911953,-0.010012592357,-0.0229884262245712,0.00788594252715076,0.0194371350093994,-0.012459745379419,-0.0229086557139145,0.0208036445718231,-0.0365642616895695,-0.0059615841920608,-0.00249203462417845,-0.0018401172702601,-0.0223607678335598,0.00132808095450236,0.00426962791729987,0.0218672277480777,-0.0108344692206272,0.0170800695217698,0.00737873353521619,-0.0107018934715748,-0.00514523744146226,0.0112235381862324,0.00996756831373761,0.0159096164359076,0.0205100238775769,0.0163961316594786,0.000324278785340303,0.00411829453272353,-0.0049091895107421,0.00733699169842543,0.00315746216235896,-0.0127487589615821,0.00228755100711098,-0.00883548713915483,-0.00134144326232314,-0.00339987105019474,-0.00116746294675035,-0.0106881933736556
